25611;1986;3175041001;Kramatjati;
25612;1986;3175041002;Tengah;
25613;1986;3175041003;Dukuh;
25614;1986;3175041004;Batu Ampar;
25615;1986;3175041005;Balekambang;
25616;1986;3175041006;Cililitan;
25617;1986;3175041007;Cawang;
25618;1987;3175051001;Gedong;
25619;1987;3175051002;Baru;
25620;1987;3175051003;Cijantung;
25621;1987;3175051004;Kalisari;
25622;1987;3175051005;Pekayon;
25623;1988;3175061001;Jatinegara;
25624;1988;3175061002;Rawa Terate;
25625;1988;3175061003;Penggilingan;
25626;1988;3175061004;Cakung Timur;
25627;1988;3175061005;Pulo Gebang;
25628;1988;3175061006;Ujung Menteng;
25629;1988;3175061007;Cakung Barat;
25630;1989;3175071001;Duren Sawit;
25631;1989;3175071002;Pondok Bambu;
25632;1989;3175071003;Klender;
25633;1989;3175071004;Pondok Kelapa;
25634;1989;3175071005;Malaka Sari;
25635;1989;3175071006;Malaka Jaya;
25636;1989;3175071007;Pondok Kopi;
25637;1990;3175081001;Makasar;
25638;1990;3175081002;Pinangranti;
25639;1990;3175081003;Kebon Pala;
25640;1990;3175081004;Halim Perdana Kusuma;
25641;1990;3175081005;Cipinang Melayu;
25642;1991;3175091001;Ciracas;
25643;1991;3175091002;Cibubur;
25644;1991;3175091003;Kelapa Dua Wetan;
25645;1991;3175091004;Susukan;
25646;1991;3175091005;Rambutan;
25647;1992;3175101001;Cipayung;
25648;1992;3175101002;Cilangkap;
25649;1992;3175101003;Pondok Ranggon;
25650;1992;3175101004;Munjul;
25651;1992;3175101005;Setu;
25652;1992;3175101006;Bambu Apus;
25653;1992;3175101007;Lubang Buaya;
25654;1992;3175101008;Ceger;
25655;1993;3201011001;Pondok Rajeg;
25656;1993;3201011002;Karadenan;
25657;1993;3201011003;Harapanjaya;
25658;1993;3201011004;Nanggewer;
25659;1993;3201011005;Nanggewer Mekar;
25660;1993;3201011006;Cibinong;
25661;1993;3201011007;Pakansari;
25662;1993;3201011008;Tengah;
25663;1993;3201011009;Sukahati;
25664;1993;3201011010;Ciriung;
25665;1993;3201011011;Cirimekar;
25666;1993;3201011012;Pabuaran;
25667;1993;3201011013;Pabuaran Mekar;
25668;1994;3201022001;Wanaherang;
25669;1994;3201022002;Bojong Kulur;
25670;1994;3201022003;Ciangsana;
25671;1994;3201022004;Gunung Putri;
25672;1994;3201022005;Bojong Nangka;
25673;1994;3201022006;Tlajung Udik;
25674;1994;3201022007;Cicadas;
25675;1994;3201022008;Cikeas Udik;
25676;1994;3201022009;Nagrak;
25677;1994;3201022010;Karanggan;
25678;1995;3201031006;Puspanegara;
25679;1995;3201031007;Karang Asem Barat;
25680;1995;3201032001;Puspasari;
25681;1995;3201032002;Citeureup;
25682;1995;3201032003;Leuwinutug;
25683;1995;3201032004;Tajur;
25684;1995;3201032005;Sanja;
25685;1995;3201032008;Karang Asem Timur;
25686;1995;3201032009;Tarikolot;
25687;1995;3201032010;Gunungsari;
25688;1995;3201032011;Tangkil;
25689;1995;3201032012;Sukahati;
25690;1995;3201032013;Hambalang;
25691;1995;3201032014;Pasirmukti;
25692;1996;3201042001;Gununggeulis;
25693;1996;3201042002;Cilebut Timur;
25694;1996;3201042003;Cilebut Barat;
25695;1996;3201042004;Cibanon;
25696;1996;3201042005;Nagrak;
25697;1996;3201042006;Sukatani;
25698;1996;3201042007;Sukaraja;
25699;1996;3201042008;Cikeas;
25700;1996;3201042009;Pasir Jambu;
25701;1996;3201042010;Cimandala;
25702;1996;3201042011;Cijujung;
25703;1996;3201042012;Cadasngampar;
25704;1996;3201042013;Pasirlaja;
25705;1997;3201052001;Cijayanti;
25706;1997;3201052002;Sumurbatu;
25707;1997;3201052003;Sentul;
25708;1997;3201052004;Karangtengah;
25709;1997;3201052005;Cipambuan;
25710;1997;3201052006;Kadumanggu;
25711;1997;3201052007;Citaringgul;
25712;1997;3201052008;Babakan Madang;
25713;1997;3201052009;Bojong Koneng;
25714;1998;3201062001;Sukamaju;
25715;1998;3201062002;Sirnagalih;
25716;1998;3201062003;Singajaya;
25717;1998;3201062004;Sukasirna;
25718;1998;3201062005;Sukanegara;
25719;1998;3201062006;Sukamanah;
25720;1998;3201062007;Weninggalih;
25721;1998;3201062008;Cibodas;
25722;1998;3201062009;Jonggol;
25723;1998;3201062010;Bendungan;
25724;1998;3201062011;Singasari;
25725;1998;3201062012;Balekambang;
25726;1998;3201062013;Sukajaya;
25727;1998;3201062014;Sukagalih;
25728;1999;3201072001;Pasirangin;
25729;1999;3201072002;Mekarsari;
25730;1999;3201072003;Mampir;
25731;1999;3201072004;Dayeuh;
25732;1999;3201072005;Gandoang;
25733;1999;3201072006;Jatisari;
25734;1999;3201072007;Cileungsi Kidul;
25735;1999;3201072008;Cipeucang;
25736;1999;3201072009;Situsari;
25737;1999;3201072010;Cipenjo;
25738;1999;3201072011;Limusnunggal;
25739;1999;3201072012;Cileungsi;
25740;2000;3201082001;Karyamekar;
25741;2000;3201082002;Babakanraden;
25742;2000;3201082003;Cikutamahi;
25743;2000;3201082004;Kutamekar;
25744;2000;3201082005;Cariu;
25745;2000;3201082006;Mekarwangi;
25746;2000;3201082007;Bantarkuning;
25747;2000;3201082008;Sukajadi;
25748;2000;3201082009;Tegalpanjang;
25749;2000;3201082010;Cibatutiga;
25750;2001;3201092001;Wargajaya;
25751;2001;3201092002;Pabuaran;
25752;2001;3201092003;Sukadamai;
25753;2001;3201092004;Sukawangi;
25754;2001;3201092005;Cibadak;
25755;2001;3201092006;Sukaresmi;
25756;2001;3201092007;Sukamulya;
25757;2001;3201092008;Sukaharja;
25758;2001;3201092009;Sirnajaya;
25759;2001;3201092010;Sukamakmur;
25760;2002;3201102001;Parung;
25761;2002;3201102002;Iwul;
25762;2002;3201102003;Bojongsempu;
25763;2002;3201102004;Waru;
25764;2002;3201102005;Cogreg;
25765;2002;3201102006;Pamegarsari;
25766;2002;3201102007;Warujaya;
25767;2002;3201102008;Bojongindah;
25768;2002;3201102009;Jabonmekar;
25769;2003;3201112001;Cidokom;
25770;2003;3201112002;Padurenan;
25771;2003;3201112003;Pengasinan;
25772;2003;3201112004;Curug;
25773;2003;3201112005;Gunungsindur;
25774;2003;3201112006;Jampang;
25775;2003;3201112007;Cibadung;
25776;2003;3201112008;Cibinong;
25777;2003;3201112009;Rawakalong;
25778;2003;3201112010;Pabuaran;
25779;2004;3201121006;Atang Senjaya;
25780;2004;3201122001;Bojong;
25781;2004;3201122002;Parakanjaya;
25782;2004;3201122003;Kemang;
25783;2004;3201122004;Pabuaran;
25784;2004;3201122005;Semplak Barat;
25785;2004;3201122007;Jampang;
25786;2004;3201122008;Pondok Udik;
25787;2004;3201122009;Tegal;
25788;2005;3201131007;Pabuaran;
25789;2005;3201132001;Bojongbaru;
25790;2005;3201132002;Cimanggis;
25791;2005;3201132003;Susukan;
25792;2005;3201132004;Ragajaya;
25793;2005;3201132005;Kedungwaringin;
25794;2005;3201132006;Waringinjaya;
25795;2005;3201132008;Rawapanjang;
25796;2005;3201132009;Bojonggede;
25797;2006;3201142001;Leuwiliang;
25798;2006;3201142002;Purasari;
25799;2006;3201142003;Karyasari;
25800;2006;3201142004;Pabangbon;
25801;2006;3201142005;Karacak;
25802;2006;3201142006;Barengkok;
25803;2006;3201142007;Leuwimekar;
25804;2006;3201142008;Puraseda;
25805;2006;3201142009;Cibeber I;
25806;2006;3201142010;Cibeber II;
25807;2006;3201142011;Karehkel;
25808;2007;3201152001;Ciampea;
25809;2007;3201152002;Cinangka;
25810;2007;3201152003;Cihideungudik;
25811;2007;3201152004;Bojongjengkol;
25812;2007;3201152005;Tegalwaru;
25813;2007;3201152006;Cibuntu;
25814;2007;3201152007;Cicadas;
25815;2007;3201152008;Cibadak;
25816;2007;3201152009;Bojongrangkas;
25817;2007;3201152010;Cihideunghilir;
25818;2007;3201152011;Cibanteng;
25819;2007;3201152012;Benteng;
25820;2007;3201152013;Ciampea Udik;
25821;2008;3201162001;Situ Udik;
25822;2008;3201162002;Situ Ilir;
25823;2008;3201162003;Cemplang;
25824;2008;3201162004;Cibatok I;
25825;2008;3201162005;Ciaruteun Udik;
25826;2008;3201162006;Leuweungkolot;
25827;2008;3201162007;Cimanggu I;
25828;2008;3201162008;Cimanggu II;
25829;2008;3201162009;Dukuh;
25830;2008;3201162010;Cijujung;
25831;2008;3201162011;Ciaruteun Ilir;
25832;2008;3201162012;Cibatok II;
25833;2008;3201162013;Sukamaju;
25834;2008;3201162014;Galuga;
25835;2008;3201162015;Girimulya;
25836;2009;3201172001;Purwabakti;
25837;2009;3201172002;Cibunian;
25838;2009;3201172003;Cibitungwetan;
25839;2009;3201172004;Gunungmenyan;
25840;2009;3201172005;Gunungbunder II;
25841;2009;3201172006;Pasarean;
25842;2009;3201172007;Cimayang;
25843;2009;3201172008;Pamijahan;
25844;2009;3201172009;Cibening;
25845;2009;3201172010;Gunungbunder I;
25846;2009;3201172011;Cibitung Kulon;
25847;2009;3201172012;Gunung Picung;
25848;2009;3201172013;Ciasihan;
25849;2009;3201172014;Gunungsari;
25850;2009;3201172015;Ciasmara;
25851;2010;3201182001;Rumpin;
25852;2010;3201182002;Leuwibatu;
25853;2010;3201182003;Cidokom;
25854;2010;3201182004;Gobang;
25855;2010;3201182005;Cibodas;
25856;2010;3201182006;Rabak;
25857;2010;3201182007;Kampungsawah;
25858;2010;3201182008;Cipinang;
25859;2010;3201182009;Sukasari;
25860;2010;3201182010;Tamansari;
25861;2010;3201182011;Kertajaya;
25862;2010;3201182012;Sukamulya;
25863;2010;3201182013;Mekarsari;
25864;2010;3201182014;Mekarjaya;
25865;2011;3201192001;Curug;
25866;2011;3201192002;Pangradin;
25867;2011;3201192003;Kalongsawah;
25868;2011;3201192004;Sipak;
25869;2011;3201192005;Jasinga;
25870;2011;3201192006;Koleang;
25871;2011;3201192007;Cikopomayak;
25872;2011;3201192008;Setu;
25873;2011;3201192009;Barengkok;
25874;2011;3201192010;Bagoang;
25875;2011;3201192011;Pangaur;
25876;2011;3201192012;Pamagersari;
25877;2011;3201192013;Jugala Jaya;
25878;2011;3201192014;Tegalwangi;
25879;2011;3201192015;Neglasari;
25880;2011;3201192016;Wirajaya;
25881;2012;3201202001;Jagabaya;
25882;2012;3201202002;Gorowong;
25883;2012;3201202003;Dago;
25884;2012;3201202004;Pingku;
25885;2012;3201202005;Cikuda;
25886;2012;3201202006;Parungpanjang;
25887;2012;3201202007;Lumpang;
25888;2012;3201202008;Cibunar;
25889;2012;3201202009;Jagabita;
25890;2012;3201202010;Gintungcilejet;
25891;2012;3201202011;Kabasiran;
25892;2013;3201212001;Malasari;
25893;2013;3201212002;Curugbitung;
25894;2013;3201212003;Cisarua;
25895;2013;3201212004;Bantarkaret;
25896;2013;3201212005;Hambaro;
25897;2013;3201212006;Kalongliud;
25898;2013;3201212007;Nanggung;
25899;2013;3201212008;Parakanmuncang;
25900;2013;3201212009;Pangkaljaya;
25901;2013;3201212010;Sukaluyu;
25902;2013;3201212011;Batu Tulis;
25903;2014;3201222001;Sukamaju;
25904;2014;3201222002;Cigudeg;
25905;2014;3201222003;Bunar;
25906;2014;3201222004;Banyuresmi;
25907;2014;3201222005;Cintamanik;
25908;2014;3201222006;Argapura;
25909;2014;3201222007;Bangunjaya;
25910;2014;3201222008;Rengasjajar;
25911;2014;3201222009;Batujajar;
25912;2014;3201222010;Wargajaya;
25913;2014;3201222011;Sukaraksa;
25914;2014;3201222012;Banyuwangi;
25915;2014;3201222013;Banyuasih;
25916;2014;3201222014;Mekarjaya;
25917;2014;3201222015;Tegallega;
25918;2015;3201232001;Tapos;
25919;2015;3201232002;Ciomas;
25920;2015;3201232003;Batok;
25921;2015;3201232004;Babakan;
25922;2015;3201232005;Tenjo;
25923;2015;3201232006;Cilaku;
25924;2015;3201232007;Singabraja;
25925;2015;3201232008;Singabangsa;
25926;2015;3201232009;Bojong;
25927;2016;3201242001;Cileungsi;
25928;2016;3201242002;Citapen;
25929;2016;3201242003;Cibedug;
25930;2016;3201242004;Jambuluwuk;
25931;2016;3201242005;Banjarsari;
25932;2016;3201242006;Teluk Pinang;
25933;2016;3201242007;Banjar Waru;
25934;2016;3201242008;Bendungan;
25935;2016;3201242009;Pandan Sari;
25936;2016;3201242010;Bojong Murni;
25937;2016;3201242011;Banjar Wangi;
25938;2016;3201242012;Ciawi;
25939;2016;3201242013;Bitungsari;
25940;2017;3201251010;Cisarua;
25941;2017;3201252001;Batulayang;
25942;2017;3201252002;Jogjogan;
25943;2017;3201252003;Cibeureum;
25944;2017;3201252004;Cilember;
25945;2017;3201252005;Citeko;
25946;2017;3201252006;Tugu Selatan;
25947;2017;3201252007;Leuwimalang;
25948;2017;3201252008;Kopo;
25949;2017;3201252009;Tugu Utara;
25950;2018;3201262001;Sukamaju;
25951;2018;3201262002;Kuta;
25952;2018;3201262003;Gadog;
25953;2018;3201262004;Sukakarya;
25954;2018;3201262005;Megamendung;
25955;2018;3201262006;Cipayung Datar;
25956;2018;3201262007;Sukamanah;
25957;2018;3201262008;Sukagalih;
25958;2018;3201262009;Cipayung Girang;
25959;2018;3201262010;Sukamahi;
25960;2018;3201262011;Sukaresmi;
25961;2018;3201262012;Pasir Angin;
25962;2019;3201272001;Pasir Muncang;
25963;2019;3201272002;Cimande Hilir;
25964;2019;3201272003;Ciderum;
25965;2019;3201272004;Caringin;
25966;2019;3201272005;Ciherang Pondok;
25967;2019;3201272006;Cinagara;
25968;2019;3201272007;Cimande;
25969;2019;3201272008;Pancawati;
25970;2019;3201272009;Muara Jaya;
25971;2019;3201272010;Basir Buncir;
25972;2019;3201272011;Lemah Duhur;
25973;2019;3201272012;Tangkil;
25974;2020;3201282001;Cijeruk;
25975;2020;3201282002;Cipelang;
25976;2020;3201282003;Warung Menteng;
25977;2020;3201282004;Tajur Halang;
25978;2020;3201282005;Cipicung;
25979;2020;3201282006;Cibalung;
25980;2020;3201282007;Sukaharja;
25981;2020;3201282008;Palasari;
25982;2020;3201282009;Tanjungsari;
25983;2021;3201291003;Padasuka;
25984;2021;3201292001;Mekarjaya;
25985;2021;3201292002;Sukaharja;
25986;2021;3201292004;Parakan;
25987;2021;3201292005;Ciomas;
25988;2021;3201292006;Pagelaran;
25989;2021;3201292007;Sukamakmur;
25990;2021;3201292008;Ciapus;
25991;2021;3201292009;Kota Batu;
25992;2021;3201292010;Laladon;
25993;2021;3201292011;Ciomas Rahayu;
25994;2022;3201302001;Sukadamai;
25995;2022;3201302002;Ciherang;
25996;2022;3201302003;Sinarsari;
25997;2022;3201302004;Sukawening;
25998;2022;3201302005;Petir;
25999;2022;3201302006;Purwasari;
26000;2022;3201302007;Cikarawang;
26001;2022;3201302008;Babakan;
26002;2022;3201302009;Dramaga;
26003;2022;3201302010;Neglasari;
26004;2023;3201312001;Sukamantri;
26005;2023;3201312002;Sirnagalih;
26006;2023;3201312003;Pasireurih;
26007;2023;3201312004;Tamansari;
26008;2023;3201312005;Sukaluyu;
26009;2023;3201312006;Sukaresmi;
26010;2023;3201312007;Sukajaya;
26011;2023;3201312008;Sukajadi;
26012;2024;3201322001;Klapanunggal;
26013;2024;3201322002;Bojong;
26014;2024;3201322003;Nambo;
26015;2024;3201322004;Lulut;
26016;2024;3201322005;Cikahuripan;
26017;2024;3201322006;Kembang Kuning;
26018;2024;3201322007;Bantar Jati;
26019;2024;3201322008;Leuwikaret;
26020;2024;3201322009;Ligarmukti;
26021;2025;3201332001;Putat Nutug;
26022;2025;3201332002;Ciseeng;
26023;2025;3201332003;Parigi Mekar;
26024;2025;3201332004;Cibentang;
26025;2025;3201332005;Cibeuteung Udik;
26026;2025;3201332006;Karihkil;
26027;2025;3201332007;Babakan;
26028;2025;3201332008;Cihoe;
26029;2025;3201332009;Cibeuteung Muara;
26030;2025;3201332010;Kuripan;
26031;2026;3201342001;Bantarjaya;
26032;2026;3201342002;Bantarsari;
26033;2026;3201342003;Pasirgaok;
26034;2026;3201342004;Rancabungur;
26035;2026;3201342005;Mekarsari;
26036;2026;3201342006;Candali;
26037;2026;3201342007;Cimulang;
26038;2027;3201352001;Cisarua;
26039;2027;3201352002;Kiarasari;
26040;2027;3201352003;Sukajaya;
26041;2027;3201352004;Sipayung;
26042;2027;3201352005;Cileuksa;
26043;2027;3201352006;Kiarapandak;
26044;2027;3201352007;Harkatjaya;
26045;2027;3201352008;Sukamulih;
26046;2027;3201352009;Pasir Madang;
26047;2027;3201352010;Urug;
26048;2027;3201352011;Jayaraharja;
26049;2028;3201362001;Tanjungsari;
26050;2028;3201362002;Selawangi;
26051;2028;3201362003;Tanjungrasa;
26052;2028;3201362004;Antajaya;
26053;2028;3201362005;Pasir Tanjung;
26054;2028;3201362006;Cibadak;
26055;2028;3201362007;Sukarasa;
26056;2028;3201362008;Sirnasari;
26057;2028;3201362009;Buanajaya;
26058;2028;3201362010;Sirnarasa;
26059;2029;3201372001;Tajurhalang;
26060;2029;3201372002;Citayam;
26061;2029;3201372003;Sasak Panjang;
26062;2029;3201372004;Nanggerang;
26063;2029;3201372005;Sukmajaya;
26064;2029;3201372006;Tonjong;
26065;2029;3201372007;Kalisuren;
26066;2030;3201382001;Cigombong;
26067;2030;3201382002;Watesjaya;
26068;2030;3201382003;Ciburuy;
26069;2030;3201382004;Srogol;
26070;2030;3201382005;Cisalada;
26071;2030;3201382006;Tugujaya;
26072;2030;3201382007;Pasirjaya;
26073;2030;3201382008;Ciburayut;
26074;2030;3201382009;Ciadeg;
26075;2031;3201392001;Leuwisadeng;
26076;2031;3201392002;Babakan Sadeng;
26077;2031;3201392003;Sadeng Kolot;
26078;2031;3201392004;Wangunjaya;
26079;2031;3201392005;Kalong I;
26080;2031;3201392006;Kalong II;
26081;2031;3201392007;Sadeng;
26082;2031;3201392008;Sibanteng;
26083;2032;3201402001;Tapos I;
26084;2032;3201402002;Tapos II;
26085;2032;3201402003;Cibitung Tengah;
26086;2032;3201402004;Situdaun;
26087;2032;3201402005;Cinangneng;
26088;2032;3201402006;Gunung Malang;
26089;2032;3201402007;Gunung Mulya;
26090;2033;3202011001;Palabuhanratu;
26091;2033;3202012002;Tonjong;
26092;2033;3202012003;Citepus;
26093;2033;3202012004;Buniwangi;
26094;2033;3202012005;Cibodas;
26095;2033;3202012006;Pasirsuren;
26096;2033;3202012007;Cikadu;
26097;2033;3202012008;Citarik;
26098;2033;3202012009;Cimanggu;
26099;2033;3202012010;Jayanti;
26100;2034;3202022001;Cidadap;
26101;2034;3202022002;Loji;
26102;2034;3202022003;Kertajaya;
26103;2034;3202022004;Cihaur;
26104;2034;3202022005;Cibuntu;
26105;2034;3202022006;Mekarasih;
26106;2034;3202022007;Sangrawayang;
26107;2035;3202032001;Cikakak;
26108;2035;3202032002;Cimaja;
26109;2035;3202032003;Ridogalih;
26110;2035;3202032004;Sukamaju;
26111;2035;3202032005;Cileungsing;
26112;2035;3202032006;Margalaksana;
26113;2035;3202032007;Sirnarasa;
26114;2035;3202032008;Gandasoli;
26115;2035;3202032009;Cirendang;
26116;2036;3202042001;Bantargadung;
26117;2036;3202042002;Mangunjaya;
26118;2036;3202042003;Bojonggaling;
26119;2036;3202042004;Limusnunggal;
26120;2036;3202042005;Bantargebang;
26121;2036;3202042006;Buanajaya;
26122;2036;3202042007;Boyongsari;
26123;2037;3202052001;Cisolok;
26124;2037;3202052002;Pasir Baru;
26125;2037;3202052003;Cikahuripan;
26126;2037;3202052004;Cikelat;
26127;2037;3202052005;Caringin;
26128;2037;3202052006;Gunungkaramat;
26129;2037;3202052007;Gunungtanjung;
26130;2037;3202052008;Karangpapak;
26131;2037;3202052009;Sirnaresmi;
26132;2037;3202052010;Cicadas;
26133;2037;3202052011;Wanajaya;
26134;2037;3202052012;Wangunsari;
26135;2037;3202052013;Sukarame;
26136;2038;3202062001;Cikidang;
26137;2038;3202062002;Cikiray;
26138;2038;3202062003;Gunungmalang;
26139;2038;3202062004;Pangkalan;
26140;2038;3202062005;Cicareuh;
26141;2038;3202062006;Taman Sari;
26142;2038;3202062007;Bumi Sari;
26143;2038;3202062008;Sampora;
26144;2038;3202062009;Nangkakoneng;
26145;2038;3202062010;Mekarnangka;
26146;2038;3202062011;Cijambe;
26147;2038;3202062012;Cikarae Thoyyibah;
26148;2039;3202072001;Lengkong;
26149;2039;3202072002;Cilangkap;
26150;2039;3202072003;Tegallega;
26151;2039;3202072004;Neglasari;
26152;2039;3202072005;Langkapjaya;
26153;2040;3202082001;Jampangtengah;
26154;2040;3202082002;Padabeunghar;
26155;2040;3202082003;Bantarpanjang;
26156;2040;3202082004;Bojongjengkol;
26157;2040;3202082005;Nangerang;
26158;2040;3202082006;Tanjungsari;
26159;2040;3202082007;Sindangresmi;
26160;2040;3202082008;Panumbangan;
26161;2040;3202082009;Cijulang;
26162;2040;3202082010;Bantaragung;
26163;2040;3202082011;Bojongtipar;
26164;2041;3202092001;Warungkiara;
26165;2041;3202092002;Bojongkerta;
26166;2041;3202092003;Girijaya;
26167;2041;3202092004;Bantarkalong;
26168;2041;3202092005;Hegarmanah;
26169;2041;3202092006;Ubrug;
26170;2041;3202092007;Sirnajaya;
26171;2041;3202092008;Sukaharja;
26172;2041;3202092009;Kertamukti;
26173;2041;3202092010;Mekarjaya;
26174;2041;3202092011;Damarraja;
26175;2041;3202092012;Tarisi;
26176;2042;3202102001;Cikembar;
26177;2042;3202102002;Parakanlima;
26178;2042;3202102003;Bojong;
26179;2042;3202102004;Cimanggu;
26180;2042;3202102005;Bojongkembar;
26181;2042;3202102006;Sukamaju;
26182;2042;3202102007;Cibatu;
26183;2042;3202102008;Kertaraharja;
26184;2042;3202102009;Sukamulya;
26185;2042;3202102010;Bojongraharja;
26186;2043;3202111001;Cibadak;
26187;2043;3202112002;Sekarwangi;
26188;2043;3202112003;Pamuruyan;
26189;2043;3202112004;Karangtengah;
26190;2043;3202112005;Neglasari;
26191;2043;3202112006;Warnajati;
26192;2043;3202112007;Tenjojaya;
26193;2043;3202112008;Ciheulang Tonggoh;
26194;2043;3202112009;Sukasirna;
26195;2043;3202112010;Batununggal;
26196;2044;3202122001;Kalaparea;
26197;2044;3202122002;Pawenang;
26198;2044;3202122003;Nagrak Utara;
26199;2044;3202122004;Cisarua;
26200;2044;3202122009;Balekambang;
26201;2044;3202122010;Babakan Panjang;
26202;2044;3202122011;Darmareja;
26203;2044;3202122012;Cihanyawar;
26204;2044;3202122013;Nagrak Selatan;
26205;2044;3202122014;Girijaya;
26206;2045;3202132001;Parungkuda;
26207;2045;3202132002;Palasari Hilir;
26208;2045;3202132003;Kompa;
26209;2045;3202132004;Pondokkaso Landeuh;
26210;2045;3202132005;Sundawenang;
26211;2045;3202132006;Bojongkokosan;
26212;2045;3202132007;Langensari;
26213;2045;3202132008;Babakanjaya;
26214;2046;3202142001;Bojonggenteng;
26215;2046;3202142002;Cibodas;
26216;2046;3202142003;Berekah;
26217;2046;3202142004;Cipanengah;
26218;2046;3202142005;Bojonggaling;
26219;2047;3202152001;Parakansalak;
26220;2047;3202152002;Bojonglongok;
26221;2047;3202152003;Sukakersa;
26222;2047;3202152004;Sukatani;
26223;2047;3202152005;Bojongasih;
26224;2047;3202152006;Lebaksari;
